DateTime,zone1_Laayoune,zone2_Laayoune,zone3_Laayoune,zone4_Laayoune,zone5_Laayoune,zone1_Boujdour,zone2_Boujdour,zone3_Boujdour,zone1_FoumEloued,zone2_FoumEloued,zone3_FoumEloued,zone4_FoumEloued,zone5_FoumEloued,zone6_FoumEloued,zone7_FoumEloued,zone1_Marrakech,zone2_Marrakech
2024-04-21 10:00:00,54.74819412209964,82.0994008355964,107.521846300734,81.18210202658177,78.3246356001108,45.427868055555564,66.84935941928028,48.18954777777777,62.74481286095274,53.396914194025605,70.53979278907813,38.57335046103356,14.881209704058433,18.956921510983033,91.36035285434224,,
2024-04-21 10:30:00,60.29910150102267,87.89602530671283,113.82593628893333,87.67464778195666,87.44131397603701,46.35039499999997,62.550764340038235,50.59978527772224,59.41350801822767,53.388055177037366,69.59803794513206,37.25634781957003,13.277298976728133,19.233522845361268,92.09099126985473,,
2024-04-21 11:00:00,64.58033894267847,94.40296342559434,126.60413201454901,97.44980376645766,99.52430354471016,45.961133055555564,65.53155227216166,55.395612777777764,58.87275575685127,61.73623975128823,68.93060195710314,36.65041848059116,11.844786016874599,19.617068714171932,95.65163755171012,,
2024-04-21 11:30:00,65.19233779735283,98.47189836795856,138.56569770980198,104.81306362554865,108.556376516519,49.38038,66.15107824828279,59.87800192179787,61.1436856488684,63.3768097787681,69.86062842431006,32.84870268157356,11.629660621600266,19.933540535716464,100.83584307108451,,
2024-04-21 12:00:00,65.25891676894291,105.16732805865267,149.13718939164866,111.860059866714,116.77163029774033,50.80460194444447,65.75821086844444,60.575065780166995,54.987969011191005,61.4927357459269,75.98495267126206,31.3890411675273,11.443077787814467,19.8796529269871,100.31185034853968,,
2024-04-21 12:30:00,68.88800675094637,113.42357760954467,168.540888245092,116.03454537544535,125.98504189139533,53.440915691514164,64.43178789571044,63.201981186924066,56.4713759150976,58.7327764468244,79.8350726316656,32.66473284660906,11.7923905905395,20.193027219982667,91.47665385882817,,
2024-04-21 13:00:00,69.77886100559657,121.89561349130867,179.4673477977003,120.343692573642,135.08503170217264,54.76924514181917,65.29763224231472,62.79166444444447,57.186743023571694,60.280266218771736,82.30777450150087,32.918797047915895,11.903388205205099,21.70565985839657,80.5468047817846,,
2024-04-21 13:30:00,70.8280385917335,132.05922328368135,191.10054257990734,123.94463784097734,143.20608377680267,56.27401446930884,64.91518497778037,57.41020417608477,56.80094418652686,64.03267492610597,78.38686356544547,31.9688601084901,11.799539237418033,23.205581997586535,80.8308941194908,,
2024-04-21 14:00:00,73.099950434255,142.682423875112,203.140029915479,127.438148609128,155.09912398266832,53.320462197357834,64.15479849530557,56.55572721280413,63.68480723304493,64.8108155599329,81.96031860049683,28.903367190192167,12.331359151860468,23.146849434533465,79.60332388466107,,
2024-04-21 14:30:00,73.0058476380929,149.87663346745668,216.299210757031,133.31738633096467,167.86978053701134,51.960129722222234,65.48277611111111,58.46098695303581,65.04087606269927,57.411967127124534,83.60122857321733,28.8698466836103,13.048634100157166,22.5238781350813,67.3636415685069,,
2024-04-21 15:00:00,72.70830406853919,157.31500699981666,228.99874840388767,135.79729537890933,180.293812557416,50.9880575,62.96018083333333,63.02215971363089,64.66430906707801,57.68137374305547,83.86407297931146,28.6405344306521,16.170713527702166,21.5889447039693,76.32561044267733,,
2024-04-21 15:30:00,70.75944437610319,155.80106390671367,222.79806770034634,133.93171336717634,172.69582387740135,47.670944999999996,62.70606444444443,64.27001200134772,64.7368606855759,61.12030171599677,95.74539872042112,28.72754634214603,16.38238925700227,21.50977617234513,79.78416036665563,,
2024-04-21 16:00:00,69.37773316676497,145.11115262201133,211.08848717424965,130.240202269497,162.25222078898267,47.94886472222223,65.19317055555554,63.204831331985666,63.8939587125842,58.788316167442865,99.60465825718677,28.841792601762197,14.565982690710499,21.33690633096087,76.7416261774177,,
2024-04-21 16:30:00,68.30042448716769,135.657974899421,199.27174572574532,125.44624708347966,149.32342489336432,49.11416913394127,65.13882586716807,68.7643652777778,64.79309475312924,59.6556389117639,104.28176386404033,27.3738121361869,17.57292737153507,21.70381792922947,74.37180226577179,,
2024-04-21 17:00:00,66.84290479007036,128.61252564550935,184.547051501532,120.62280478972032,138.82215759893867,48.35951089054496,66.0673271883875,67.83647027777776,58.04074608850173,59.53375067252727,104.72817199481767,28.414604359048997,19.007595816390303,21.480603400817063,71.99161596792443,,
2024-04-21 17:30:00,67.7387730666598,121.02147552184967,171.337981433937,116.42132708393835,127.35847847438767,49.38890136440267,65.60348694444447,67.97981083333333,58.28074536779426,62.6206093519996,104.52574681074066,29.388156215334533,18.511358813377736,21.624885157141733,69.67113271337413,,
2024-04-21 18:00:00,67.37994964024944,117.56571445973167,166.47629052882132,117.57386776903734,123.30693041816,49.83989444444447,67.92289083537604,64.59312333333334,58.512317165953164,61.27942714119649,108.80587007649534,32.049445999318365,18.089504555169967,21.347127881974334,64.90377962405773,,
2024-04-21 18:30:00,67.41306558889407,122.45539702296634,175.233470177089,120.532602845818,129.33067279456534,50.05512527777777,68.69051735012447,67.06977777777776,57.85224244009413,67.24903142586733,110.29499064453098,30.156604947251967,17.975950689907297,21.161312938418433,67.94926686228438,,
2024-04-21 19:00:00,69.9499766224513,121.51075066193232,176.546422664532,118.74615139657101,124.13869600885066,53.42877689591583,74.05108153672172,76.46789347446503,57.85823833771843,69.4532153399266,114.43412697751967,32.815486372297364,16.602814641245168,22.387756712218835,64.96823576649457,,
2024-04-21 19:30:00,70.25502212919359,120.37760539659332,177.31017605941835,119.83612893831967,124.99445552357668,60.728920643079,84.47002375244443,84.75716708109053,64.71832621036394,76.40603149670567,120.06776208262433,34.679471664404836,13.471856513208666,25.8140501808154,64.56930849179314,,
2024-04-21 20:00:00,69.11024575691707,121.29293668923299,180.942894468552,126.02892117264766,124.00151683662267,64.77145384989403,85.56222150138076,88.34816632706173,66.99047657511784,74.9282741669852,120.541354111732,34.878538300244635,12.149069115355866,26.2430971241713,66.12475620142423,,
2024-04-21 20:30:00,69.6740237663736,122.645766836318,180.89444231664334,130.500538343282,124.07330282561732,65.37157444444448,85.02013239279124,86.59596895071604,60.0992991635677,73.6848995662301,116.29597203583099,35.414032610449766,11.687634669607966,25.6537469238301,62.07200249779246,,
2024-04-21 21:00:00,62.76834339170143,129.03839671114068,191.66151362806832,136.30646653932365,133.07371614738966,65.22640527777777,84.97201867716784,84.00903055555557,57.986802805201364,76.81746335829367,114.58932282837168,35.064921766416205,9.93853645371318,25.857350232488034,64.58279078080574,,
2024-04-21 21:30:00,56.83766913206724,142.82002711115368,213.20489465882267,153.19036320555935,155.39037887413465,66.94569749999997,84.83939593018,85.1637249485268,57.28757116358844,77.09763486270954,114.26019043432267,34.891372700072,10.402278495359866,25.191312245795235,62.930083025252564,,
2024-04-21 22:00:00,57.58826944274063,141.80200734195265,211.95058705087567,154.46837623381398,153.980848266935,66.38166580073992,83.57009139344733,81.18937088480656,57.09636726723273,76.3757536246024,113.44436005052432,32.645839834893735,9.884630534385428,25.094296426678866,67.94386394911494,,
2024-04-21 22:30:00,62.05208450122217,141.236739138413,212.58013832656067,150.62481624938866,155.78991168073233,64.08550586592673,81.15812145658839,80.8737976376497,60.3324795029856,81.7276635853898,111.009688154931,31.8385375117557,9.748560335403157,25.146065257434998,66.43911684136297,,
2024-04-21 23:00:00,70.60346045530396,144.8376908288483,217.65864248129034,152.38482846362697,162.03513595089834,61.419736957042694,78.92305290833333,77.91945958457252,60.5874558297987,76.2454283143437,105.74605862547166,28.9964185305856,9.841885263440254,24.646025979709833,80.86863669060149,,
2024-04-21 23:30:00,72.76920893214954,146.73422861534468,221.12729477680466,153.578183912068,166.62341792496633,58.012748598512836,78.629142127265,77.52880926726793,61.01683280124826,72.5194044516142,103.93249346928,29.755918317931165,9.871796308405491,24.142826624580135,89.18922505474963,,
2024-04-22 00:00:00,72.2130332567404,146.48699330852665,221.89030363545433,150.82777334645735,167.07726897045333,58.0,78.2909654937926,76.58298709934364,60.6830596074513,72.00199938152323,103.81605559169002,29.757379120293297,9.8900768616662,24.1658221124429,88.89118697902472,,
2024-04-22 00:30:00,75.35825530500303,141.80632975412166,217.83815635297265,144.8779335180483,161.73601963438,57.197673333333306,77.86183631116457,76.8003955780551,60.2540824488806,66.60010312750353,101.05218064975332,28.974299984675298,10.672775531049433,24.155458923003266,87.8729719253982,,
2024-04-22 01:00:00,74.16246322940759,134.22006148628665,202.548961640426,132.09809033530834,153.15641469069433,52.921668888888895,75.6016711111111,77.27583055555557,59.502329185934165,67.73760595156988,95.83965773633753,28.562551414590732,10.130343007773936,23.955026645863665,87.51309887430257,,
2024-04-22 01:30:00,71.65198067424316,122.92974037842566,186.28371232837034,122.194389412784,140.11818052434066,50.6680517056726,73.2640461996856,74.92639805555554,55.266803851508,61.26431148267583,95.22345432265188,27.849479713682268,9.875541704862341,23.845010121162463,92.7301595871722,,
2024-04-22 02:00:00,69.11527691045598,110.64471907339465,161.83548383682034,110.97084892712066,124.66928549288633,47.258571349883,72.37181213364777,73.57254166666667,54.7556635960116,58.82380929521573,90.81202962430272,27.7034348303639,9.385565792574626,23.6980475580216,90.4765513644965,,
2024-04-22 02:30:00,67.6927994602315,98.24504438660347,142.97413528996665,101.5192930587595,110.87931551082433,46.03447416666666,71.09217114219307,72.3999688888889,52.36640878191897,55.7444884181439,87.12323266750006,27.102100390059963,8.960901325376764,22.7182123006173,87.1400001091734,,
2024-04-22 03:00:00,67.57873052058623,89.23061643645974,131.10471698560266,93.88856455659334,101.38078057251107,45.020221111111105,70.0167705244736,67.90474055555553,52.855982370400966,55.49467814012297,87.243831441327,27.28239157318463,8.71788198473791,22.145766682946768,78.09884593837593,,
2024-04-22 03:30:00,66.4024558762215,82.97317557858683,115.01167440128866,89.66756386901893,94.60402641783183,43.1780989062222,67.46084774458667,65.29452055555554,52.110799386340496,52.6445203326183,86.1486402059291,26.870316244343837,8.5700923226828,22.103197750729098,75.16975911758674,,
2024-04-22 04:00:00,65.86997951283746,77.73615990788456,108.82128302159232,85.97730217066233,90.77977906834046,43.65806831599997,63.7636803109689,63.4507413888889,51.3435961138533,51.193416298176295,77.20960097587263,26.849074242266767,8.869560139581633,22.0719354953192,78.77634404997343,,
2024-04-22 04:30:00,66.1199982332543,73.83285419104087,106.48828794926567,81.3172607871828,88.83182581565877,42.3650402024986,64.91131157660973,64.31713666666667,50.62829262211733,49.58623552314273,68.0100649982855,26.997361858216298,9.014623118378143,22.335991118221333,82.5270154117632,,
2024-04-22 05:00:00,65.32013189277846,71.34455651117386,102.9916604072218,79.4406099425802,87.02023440169667,42.76594368639034,63.530231756723595,61.97479638888887,50.0792649239925,52.23031514657987,67.44401566105,26.935816094564732,8.865234581911904,22.165994347661968,76.0473826660473,,
2024-04-22 05:30:00,65.22103377725773,70.8534851566714,102.508586544509,80.09302336857994,88.06542600416964,43.50028022113893,63.0796436111111,61.14775861219446,49.041064438564234,48.16861209373127,71.7720752422426,27.78859100474177,8.700586192601156,20.428501132962037,76.83317499844236,,
2024-04-22 06:00:00,51.981444497460835,73.20177615907828,104.30675243371833,81.31530577983854,92.72715804873106,43.844857001083334,60.251171447461836,61.135301665583334,47.560035311270404,47.77308232273344,75.98592751224054,28.490122849199935,12.713368800361495,18.857525328876267,77.3944387654746,,
2024-04-22 06:30:00,43.162464792278136,77.11571885985843,112.21885835597733,83.9812226187682,98.38319135898162,42.20033138888886,59.893270898727565,60.57140583333334,37.02861647778503,47.837897786479296,74.78114260737807,28.020113596811566,13.529068140923135,18.322554335639136,78.00707397954245,,
2024-04-22 07:00:00,43.77389019612616,84.0910328734554,124.23352741826301,88.57274499782149,105.68709757437223,39.4172270755833,57.0027279315884,53.704865431623496,37.194026742153305,46.16557411748597,73.51835016491634,29.650642678214002,16.538614161002133,17.273783975035034,78.384710287297,,
2024-04-22 07:30:00,41.75253455898377,77.04122138903456,111.38247448040566,84.9376407907323,96.83680230090499,36.321704035527766,58.100491388888905,49.63801940217093,39.312441156869234,48.29494747046033,69.17471956413779,30.427451623688935,20.902161842141865,15.012227179505032,81.29809523252148,,
2024-04-22 08:00:00,40.1764720758039,72.59163593126186,105.96644467118233,83.1230180859025,84.53695459035895,39.022411388888905,57.96271340933333,45.04812822176117,48.11793924167904,46.373088169110865,69.86609691142986,29.5732349872237,20.4028215716488,14.868942225393567,67.95679091110746,,
2024-04-22 08:30:00,40.50758219922067,75.61279527016639,115.72401514797234,85.86281263292506,84.35073863910547,38.1630236111111,59.22622317469444,44.64947944444443,53.33265170324873,47.01735778884506,77.7822514572855,29.39130141744663,20.8939945401146,15.734887153498834,70.233595660375,,
2024-04-22 09:00:00,40.9243036661419,81.6839466244757,123.95373618242934,95.37138741826585,92.78166487983201,38.6888402777778,54.81137036041667,45.18652361111109,53.196585620299665,49.603350218892466,80.88727188685303,27.53618834571817,20.153436715515898,17.1639807024643,67.35099500536633,,
2024-04-22 09:30:00,41.9989422103568,82.00846438028914,121.12712025874366,98.70141263386681,90.43629905902473,41.06321071578953,58.31137571584511,47.91727616552777,52.950461247292736,51.37920410784733,85.82320256550827,27.914346311548268,22.241456094416765,16.107584130320465,63.285211960910765,,
2024-04-22 10:00:00,42.7267359754824,84.0399361347426,126.21197454031834,101.061896420112,95.8873698988358,35.9896290064327,64.0453995619327,48.73896828603847,51.25599397016353,56.82306387141063,85.41737768412453,27.5301866394429,21.297288244440168,15.229387941766399,63.30613216426607,,
2024-04-22 10:30:00,44.2620470256731,87.1029660461486,130.99596880938066,102.92929159412466,101.06147994613757,35.16934166666667,60.29940336805206,54.99042146867493,53.8243454000847,57.1618148323412,87.3812256491701,28.0546541701891,20.382030081687834,15.259566834181866,76.24204889015796,,
2024-04-22 11:00:00,47.03219595422673,91.20900464855829,136.08905004200165,110.00150761754567,106.37203857973266,43.59043427955557,61.92825229683683,60.23597019086997,59.29355043382807,58.9149000743764,90.37240319286957,28.612295254447233,20.466643431485632,16.012306341943567,73.28815493521243,,
